Samp Subj Run SimPrt00001 SimPrt00002 SimPrt00003 SimPrt00004 SimPrt00005 SimPrt00006 SimPrt00007 SimPrt00008 SimPrt00009 SimPrt00010 SimPrt00011 SimPrt00012 SimPrt00013 SimPrt00014 SimPrt00015 SimPrt00016 SimPrt00017 SimPrt00018 SimPrt00019 SimPrt00020 SimPrt00021 SimPrt00022 SimPrt00023 SimPrt00024 SimPrt00025 SimPrt00026 SimPrt00027 SimPrt00028 SimPrt00029 SimPrt00030
Run12 SU0 12 0.720236236852445 0.446255064881159 1.57200098819071 0.798581294936507 -0.409082695573449 0.873546956324471 1.57648061936427 0.650182979184085 1.86919254484332 0.648646107235608 0.853142940316814 0.698930517191191 0.805347431956184 0.105024935537152 1.45269936047888 1.21163726192179 0.848895226715429 0.54135850091414 0.856209851239324 0.928937529842041 1.0588295907808 0.946296960677596 -0.735891110164012 0.86919377519521 1.08155404774736 0.759880211615387 1.04839616602712 -0.401657377480331 0.443834910791541 0.54537459598049
Run13 SU0 13 0.393421820282625 0.341112833198674 0.355108831566087 0.948464796076986 0.240139983796648 1.10033379022871 0.73360497821148 0.443319602056496 -0.124114338351956 0.56289195557972 0.707668704912588 0.678638148389981 1.70180300226692 0.989386947942875 0.708587361966015 0.0799723122168505 1.04742342488318 0.179313967538046 0.608503737183333 0.569856071906624 0.92478864833421 0.757831213105974 1.28040052388652 0.995519726718943 2.1560830801486 0.944103338391166 0.457375123051375 0.623180675418305 0.942914238279019 0.651802446669282
Run14 SU0 14 0.948099600265726 0.786633992474857 0.160277412532658 0.61227445760971 1.21086339055973 0.560618612016407 -0.261209158972282 0.462894195642293 0.389304487378821 0.679141428215638 0.524766170167224 0.994599818594682 1.25581490516123 0.361587543421156 1.56098835104391 1.2662680518903 1.49586543888471 1.13916153865812 0.683287261099809 0.643663863219698 1.11724571332535 0.791136047762418 0.858696977147237 0.954644910788748 0.0283542874165588 0.640876267795579 0.6497791864123 0.696747696402678 0.919203916720257 0.304639934278113
Run15 SU0 15 0.641578816027199 0.890068486316173 0.51122397963298 0.469236534162582 1.30135973953787 0.671030064382573 1.09172772353123 0.404638246447133 -0.177005338644538 0.51525979513688 0.594571260117481 0.60924927997339 0.462490612833919 1.13154453326603 -0.112395407191698 0.645332641966985 0.710694798367514 1.48626114886452 0.573633472783728 1.01173875812024 0.415221184017527 0.396812915003608 1.795826524508 0.636625596884491 0.645347815409475 0.69410132087378 0.674119385796947 0.301834511376569 0.70202029438115 0.969920125945372
Run16 SU0 16 0.887586893808253 0.851295709126435 0.959156836289454 0.938698951406606 0.598925751354667 0.750325763408104 1.66791731036151 0.435052095225543 0.926740639356171 0.942686504214352 0.821419912519457 1.1456092162567 -0.438667213535482 0.928640959118005 0.434616357374776 0.59504845063098 0.813378228647928 0.337870979667228 0.605207888620573 0.699551299230456 0.707199148264225 0.706131810372573 2.09643788982586 0.713804153707078 0.93331576339142 0.934379155761979 0.917909423785559 0.558106647314456 0.300803260324963 1.28372975001104
Run17 SU0 17 0.597964243694001 -0.0262980397201679 2.21056764159226 0.903691887395812 0.710978923585796 0.668597088506423 0.508774826201835 0.538829174812612 0.418360293603178 0.854132492308171 0.883974532840381 1.32521071182288 0.730387352787191 -0.0531283756653612 0.980725901084963 1.68253325786299 0.711127405182953 0.5328263311664 0.617192511941597 0.761399887802904 1.04432892617852 0.554734101494083 1.2159280379785 0.341326371705924 0.768416416432294 0.839364479038047 0.920950974649733 1.05259533564905 0.384718578239973 1.74655736250935
Run18 SU0 18 0.587000493080127 0.769544313209327 0.524394483421923 0.772488704041421 -0.274795768197721 0.877232323077243 2.0591960244157 0.610427443920829 1.51328370656152 1.05482693744172 0.744891908000154 0.968509482009893 1.67132607443746 0.748494207892562 0.246571674090783 0.577777732903405 1.09471199184013 0.672886863670082 0.954242598209444 0.586425894383305 0.712529746677856 0.736382492369885 1.71085181904288 1.06498061740619 0.556399120263478 0.822127496668021 0.98886404068377 0.653519127044484 -0.616569281145887 -0.0485747540685503
Run19 SU0 19 0.594007081484262 0.559096186381679 0.434471930559027 0.522167396102561 2.68850486345157 0.279157439598086 -0.499796585655592 1.01165822691845 0.90047179399113 0.597022898581979 1.08777529678567 0.670313599751746 0.129882889994332 0.786591120450353 0.741917690617444 0.994653260002412 0.479909150442458 -0.202560734996121 0.634766757259528 0.595841911694371 0.487946609753299 0.924223841950787 0.297298551562982 0.648682820101993 0.825858808281213 0.542406568512979 0.342363169253016 2.24110592675784 1.84916016432529 0.320799539328773
Run20 SU0 20 0.646769714845168 0.87517366484141 0.357632491718295 0.416839035537917 0.631935849688904 0.592065646477235 0.748721314943024 0.618147667746814 1.17738209269396 0.654044159069248 0.706059743008498 1.14177500528783 0.370919061547001 0.93464664680969 -0.49764346806561 0.219108745918765 1.83240002277694 0.604646873134767 0.727920213191877 0.69696416098788 0.646235510340512 0.707077674135711 0.358760277190573 1.13705722269192 1.41696783705021 0.529406417663486 1.09278309340671 2.12145362780152 0.82382653680007 1.3484723824892
Run21 SU0 21 0.577988770355788 0.25216664239659 0.655049954375976 0.85174742509445 1.12657058187841 0.453052768031874 -0.673161361130243 0.531683661419557 0.433204326849282 0.899138122845502 0.775518127650707 -0.00254016050670014 1.48230565795206 0.80702335503964 1.80985513215835 0.419047022754601 0.895612148566538 1.1870272489649 0.510315473327095 0.897398206582563 0.870550302937704 0.687959504681871 0.999570552345506 1.19626379943458 0.343980934451189 0.819424033220662 0.316193271186814 0.524652479869184 0.778246188313344 1.32338505867238
Run22 SU0 22 0.698268468707412 1.43167432067483 0.720916501465371 0.72544875713776 0.957306429378234 1.01764752292683 -0.094991530634484 0.719614401435337 1.11930407141578 0.536811878739042 0.680474455900389 1.0163220213031 -0.344080663385062 0.755508095874979 3.40980036892652 1.27688208383161 0.671700444655332 0.0475253749783783 0.520126119278704 0.833941349692924 1.07815137682318 0.46460848544356 0.925943859382545 0.833003905399492 -0.460501664520467 0.523773593976738 0.376088220277677 -0.189555711494816 0.508550007512708 1.52714869240258
Run23 SU0 23 0.695789188047758 0.811166837773244 0.81584033046207 0.47859049450049 -0.0747945767062154 0.985809482761084 0.934465510732325 0.329122471534257 1.40056171597923 0.561984963561349 0.575296903511393 0.740345247210139 0.65957661415437 0.800011378442733 1.82849972145414 0.838822235055403 1.4717990003563 0.21952948612837 0.52215380176617 0.630248381212896 0.183462755491442 0.58785385114411 0.4487056677997 1.28802306289476 -0.262743561787891 0.746053710481286 0.566492067362355 -0.191749691974479 0.914537191904581 1.01932436145919
Run24 SU0 24 0.667854534166024 0.450148996146652 1.06714232106164 0.884219903448502 -0.698428834010762 0.349341414415644 1.23366719358943 0.535109570560203 0.250381093715572 0.829306682087338 0.681468369150362 0.667727664952416 -0.879619031721025 -0.0242197004122667 1.43978002636649 0.650376378491298 0.798438569265947 0.996128348590246 0.368902832550296 0.464152116122914 0.915881688826219 0.784501248664093 0.498106594483913 1.26010182401424 0.115539029369856 0.855169788956526 0.585659590487616 0.224193646476155 0.896661067373737 0.663872625738271
Run25 SU0 25 0.551816343690179 1.73354264375512 0.959193856504906 0.859188221001512 0.325274556197092 0.478402228219042 0.23067093978954 0.625687908243047 -0.480254605083791 0.817898664978651 0.892578224708548 1.11792911039534 0.695892874335946 0.355005900228004 0.483194944035587 1.20561904171789 0.494192356830788 1.15741474011243 1.03097456923344 0.668654324130233 0.960323518805872 0.498511067493498 1.73695721594749 0.355561220719635 0.437032840643714 0.674998248925557 0.64510909336542 1.24841160370024 1.70961263279505 1.60036958220371
Run26 SU0 26 0.773060182228874 1.37283628295232 1.6254591148953 0.633807310758618 0.500769044614258 0.513444603972388 0.830610877510808 0.392026239242337 0.443409865235382 0.39284316574894 0.853275596728774 0.34593524751734 -0.389694910694736 0.65652239355129 2.67858359104892 1.09583798741746 0.933453062280848 0.0305422526933892 0.753395114768059 0.861826535877798 0.525141315752959 0.435928018192888 0.625869946113451 0.387361284635063 0.235877069543298 0.491663889806194 0.365886748268797 1.28010292385017 1.85254543716031 1.1302960030485
Run27 SU0 27 1.04378872911407 0.154783274650683 0.269821943754196 0.773910520630596 1.08848455785686 0.859001570428979 0.784099906321479 0.972126488245896 -0.777956040183192 0.546457572895861 0.817463433920052 0.0935789266229975 0.743464952147888 0.304846371490158 1.87201979424472 1.4567998134282 1.28550836194263 0.767756284212476 0.608508999977762 0.57434800313847 0.395313498707464 0.745084208388658 0.922060133853049 0.588275437546652 1.18811764826143 0.586852114232332 0.506721901773669 1.9272830321827 -0.317868170355154 0.777310128925313
Run28 SU0 28 0.796648882818595 1.22144463575041 0.967861990318069 0.466203207920434 0.791953782465288 0.841170179795375 -1.4448703663779 0.930131806636323 1.52433391491656 0.477852613034662 0.745868782137093 0.443004208477638 -1.77603176628419 0.489814101036079 1.90693334214437 0.987865590711216 0.421190023176056 0.668817646664811 0.288942456247143 0.667160062783041 0.322213737479118 0.451331967832183 1.02602803309143 0.463372066444575 1.00011683156974 0.624830460619534 0.921199764465555 -0.466813640747221 0.457891405565017 1.23448443655177
Run29 SU0 29 0.409002608210068 0.282096178112824 0.746227532472605 0.650147466071077 1.23629957107376 0.713179497669828 -0.0575226881631462 0.74976427873806 0.459263486197432 0.763100008976578 0.394619195511509 0.625431452474831 1.1732569245406 0.719615466349214 0.463862150432817 0.659768103080255 0.739803569132557 0.912681421692825 0.863733700289766 0.77071576412578 0.837808818992117 0.756793390796898 1.23188946399317 0.922943262279383 -0.406796713539211 0.762075026201158 1.18026461315108 2.41827025121119 0.695087284176759 -0.568431046847208
Run30 SU0 30 0.616474046253867 1.57369791094618 0.34029438748626 0.716549933366503 0.455880289830553 0.698795434852943 -1.10430172088313 0.713120485706341 1.11826900228652 0.996312901671739 0.657068322961686 0.407987680245341 0.51305033037676 -0.0625667704202606 -0.112089002895259 -0.286474222954874 0.603674197098863 0.729704414878914 0.840809286287575 0.657853431419197 0.321627737814764 0.684097915575476 1.27409692268744 0.90186884500357 0.853118252761081 0.562294274613666 1.26253969325237 1.91995677470758 1.06489470718 0.688087890566535
Run31 SU0 31 0.760621680280884 0.677755633595857 0.0915564335966454 0.686767327799209 1.01836125858203 0.1893269323951 -0.655128929326652 0.591056476672526 0.740122851483118 0.395922683609718 0.339264970316637 1.05075550599469 1.07954439815068 0.605925508246471 -0.218724723343416 0.676583826069275 1.24900990176866 0.50520363150565 0.574734672294527 0.79037553619265 0.686168009004179 0.578664915531251 0.103873561381123 0.889546245387328 0.206619710590793 0.665436054927585 0.46889739305915 -0.363900595814729 0.249330417400147 0.869045209048368
Run32 SU0 32 0.735402550124763 0.189565501558517 -0.251885598408324 0.695674572663045 1.65459326858131 0.748666876953198 0.736429107771403 0.83284668932319 0.979843962054561 0.784803431560715 0.574866030267856 0.57812201237374 2.39213340952127 0.696557312317967 0.456371808687827 1.71923920256222 0.220760701807969 1.17837986918872 1.886781453762 0.688418973692858 0.803318585414998 0.663440550549867 1.38076789174481 0.592098984139311 0.532591811978092 0.850980763538528 0.503384134910223 1.65425978574408 0.314549619711725 0.494998882703427
Run33 SU0 33 0.669340250832792 0.976295025878196 0.502859486268415 0.655319175539957 -0.939989575679188 1.07047534723121 -0.451840715097151 0.627914673336536 0.217214659708721 1.03609857933499 0.698938750087263 0.83435531501509 -1.08568136609809 1.19733080479675 0.145059675087934 0.597142392643608 0.254261803673339 1.18266159766707 0.939121953527193 0.572178788348101 0.926988950309033 0.7826701381514 0.586980671446423 0.649001676644599 0.105559994187611 0.466403687643598 0.306140440712355 1.00620032010327 0.896102480739438 1.25400424892578
Run34 SU0 34 0.789958956886747 0.163216465420822 0.912941032768174 0.809758935471514 1.58118245117539 0.719032181453164 0.0764585397347443 0.498171937933187 0.374402282706091 0.633689212763805 0.614107087744209 0.507543711946183 -0.538020952578236 1.23018454035715 -0.190557139163707 1.61275853986486 0.0921011286846848 1.05100673454184 0.937617036811648 0.767896510954741 0.783796937895288 0.784603701312871 0.273003871090111 0.43150019714369 1.54200584975292 0.674907760371322 0.519303395672108 0.723886901301136 0.296913122076096 1.10579521424934
Run35 SU0 35 0.72117680609096 0.861603199162372 1.84303821940043 0.519374040550034 1.77232694065468 0.832928967735536 2.18753015480859 0.670944273789804 -0.387150348610899 0.600862482850716 0.67600068756983 0.297964689414737 -1.56157801986432 -0.218318024990835 0.226068120641311 0.61447154140835 0.580828257750657 0.331481774101669 0.616052371773451 0.709086211995543 0.786904517828671 0.732349861665759 1.30834963983559 1.42185027869021 1.02339343999031 0.669333909825467 0.696291326121674 0.726359991736704 1.07860672264425 1.47258714287038
Run36 SU0 36 0.795980661994356 -0.382161636428513 2.41531817739242 0.537123281478081 1.12727126458366 0.582278533008176 1.07243406893302 1.00526986895301 0.376660627861051 0.608171595215261 1.15514349991109 0.262058492782527 2.34898477071492 1.06744844394721 0.0272383171350923 -0.0863991102375208 1.12838534771217 0.561332591973366 1.01033452751549 1.20063006882639 0.547169925750984 0.641261373921051 0.800487939019143 0.716281625896596 1.22865104818667 0.741343286154389 0.146359967585423 0.0616637703069035 0.649846409360032 0.279491485648253
